year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2010 004 01 04 16 55 00  63429843300000.0    100      58591.563       4521.563     -31737.123     -6.550      0.659     15.930      0.693      0.269      0.449       -2.30       5.56       1.61       5.26     268.90      30.00     -14.00      16.00      -9.00     -18.53       0.43     -17.94       2.75       0.51
2010 004 01 04 17 00 00  63429843600000.0    100      58440.211       5351.927     -31105.938     -4.742      1.400     15.079      0.603      0.700      0.840       -1.97       4.98       2.31       6.24     267.20      26.00     -13.00      13.00      -8.00     -18.66       0.62     -17.88       2.76       0.51
2010 004 01 04 17 05 00  63429843900000.0    100      58281.801       6176.731     -30464.973     -5.361      1.606     15.594      1.051      1.005      1.596       -1.88       5.01       2.40       6.22     267.40      22.00     -13.00       9.00      -7.00     -17.86       0.64     -17.83       2.75       0.52
2010 004 01 04 17 10 00  63429844200000.0    100      58116.242       6995.741     -29814.297     -6.911      1.547     17.377      0.449      0.462      0.753       -1.90       4.85       2.64       6.22     267.40      20.00     -13.00       7.00      -6.00     -17.06       0.71     -17.77       2.75       0.52
2010 004 01 04 17 15 00  63429844500000.0    101      57942.543       7812.785     -29150.652     -6.306      2.187     18.361      0.423      0.448      0.302       -1.93       5.09       2.53       5.90     266.40      14.00     -12.00       2.00      -5.00     -15.91       0.67     -17.72       2.74       0.53
2010 004 01 04 17 20 00  63429844800000.0    100      57761.434       8623.548     -28477.379     -6.929      2.563     18.945      0.426      0.364      0.372       -1.98       5.41       2.31       5.24     266.90      12.00     -12.00       0.00      -5.00     -15.18       0.62     -17.66       2.72       0.53
2010 004 01 04 17 25 00  63429845100000.0    100      57573.750       9423.816     -27797.965     -5.945      3.317     19.310      0.378      0.696      0.438       -2.17       5.40       2.38       5.79     266.50      11.00     -10.00       1.00      -5.00     -15.77       0.63     -17.61       2.70       0.54
2010 004 01 04 17 30 00  63429845400000.0    100      57378.516      10217.428     -27109.199     -3.942      2.031     18.168      0.439      0.431      0.549       -2.21       5.55       2.06       5.49     265.50      14.00     -11.00       3.00      -6.00     -16.21       0.55     -17.56       2.68       0.55
2010 004 01 04 17 35 00  63429845700000.0    100      57175.637      11004.170     -26411.197     -4.388      2.455     18.364      0.160      0.382      0.207       -2.15       5.65       1.86       5.74     266.00      17.00     -13.00       4.00      -6.00     -16.50       0.49     -17.50       2.66       0.55
2010 004 01 04 17 40 00  63429846000000.0    100      56965.012      11783.849     -25704.078     -5.005      2.490     17.440      0.338      0.286      0.203       -2.31       5.35       2.28       6.42     263.90      19.00     -12.00       6.00      -5.00     -16.26       0.60     -17.45       2.63       0.56
2010 004 01 04 17 45 00  63429846300000.0    100      56746.547      12556.267     -24987.971     -4.822      3.392     17.544      0.282      0.730      0.266       -1.27       5.13       3.24       6.26     265.50      21.00     -14.00       7.00      -5.00     -16.26       0.86     -17.39       2.60       0.56
2010 004 01 04 17 50 00  63429846600000.0    100      56520.145      13321.216     -24263.021     -4.867      4.134     16.170      0.210      0.265      0.475       -1.64       5.02       3.17       6.93     263.60      19.00     -13.00       6.00      -5.00     -16.74       0.84     -17.34       2.57       0.57
2010 004 01 04 17 55 00  63429846900000.0    100      56285.707      14078.492     -23529.379     -4.546      3.865     16.094      0.187      0.253      0.247       -1.64       4.97       3.23       6.71     263.60      16.00     -13.00       4.00      -5.00     -16.54       0.85     -17.28       2.53       0.57
2010 004 01 04 18 00 00  63429847200000.0    100      56043.148      14827.917     -22787.203     -3.884      3.878     15.602      0.161      0.269      0.233       -1.68       4.79       3.38       6.39     263.70      14.00     -13.00       2.00      -5.00     -16.26       0.89     -17.23       2.49       0.58
2010 004 01 04 18 05 00  63429847500000.0    100      55792.375      15569.299     -22036.664     -4.242      4.366     15.499      0.207      0.233      0.115       -0.92       4.75       3.72       6.66     263.00      17.00     -13.00       4.00      -5.00     -16.47       0.98     -17.17       2.45       0.59
2010 004 01 04 18 10 00  63429847800000.0    100      55533.305      16302.438     -21277.943     -4.854      4.625     15.261      0.266      0.172      0.242       -1.01       4.01       4.37       6.66     265.70      17.00     -13.00       4.00      -5.00     -16.60       1.16     -17.12       2.40       0.59
2010 004 01 04 18 15 00  63429848100000.0    100      55265.824      17027.189     -20511.225     -3.805      4.860     14.312      0.243      0.193      0.125       -1.85       4.62       3.46       5.71     265.50      14.00     -12.00       2.00      -5.00     -15.70       0.92     -17.07       2.35       0.60
2010 004 01 04 18 20 00  63429848400000.0    100      54989.875      17743.344     -19736.705     -3.006      4.477     14.048      0.275      0.223      0.111       -2.70       5.74       0.85       5.10     262.60      16.00     -12.00       4.00      -5.00     -14.95       0.22     -17.02       2.29       0.60
2010 004 01 04 18 25 00  63429848700000.0    100      54705.363      18450.738     -18954.594     -2.947      4.436     13.748      0.143      0.202      0.084       -2.58       5.66       0.95       5.40     263.90      20.00     -12.00       7.00      -6.00     -16.06       0.25     -16.97       2.23       0.61
2010 004 01 04 18 30 00  63429849000000.0    100      54412.207      19149.211     -18165.102     -2.912      4.401     13.372      0.134      0.188      0.133       -2.59       5.50       1.69       5.71     263.80      21.00     -13.00       8.00      -5.00     -15.63       0.45     -16.92       2.17       0.61
2010 004 01 04 18 35 00  63429849300000.0    100      54110.328      19838.600     -17368.457     -3.110      4.498     12.629      0.181      0.208      0.191       -2.60       5.36       2.26       4.83     261.70      19.00     -12.00       7.00      -5.00     -14.56       0.59     -16.87       2.10       0.62
2010 004 01 04 18 40 00  63429849600000.0    100      53799.656      20518.736     -16564.887     -2.891      4.371     12.442      0.292      0.185      0.141       -2.44       4.88       2.81       5.65     262.40      15.00     -12.00       3.00      -5.00     -15.48       0.74     -16.82       2.02       0.62
2010 004 01 04 18 45 00  63429849900000.0    100      53480.105      21189.496     -15754.640     -2.555      4.428     11.841      0.200      0.172      0.212       -2.40       4.77       2.90       5.69     263.50      15.00     -12.00       3.00      -5.00     -15.55       0.76     -16.78       1.95       0.63
2010 004 01 04 18 50 00  63429850200000.0    100      53151.613      21850.732     -14937.955     -3.388      4.688     11.925      0.160      0.258      0.282       -2.30       5.08       2.53       5.69     264.00      16.00     -12.00       4.00      -4.00     -14.75       0.67     -16.73       1.87       0.63
2010 004 01 04 18 55 00  63429850500000.0    101      52812.402      22505.514     -14110.961     -3.226      5.051     12.224      0.193      0.195      0.104       -2.37       5.32       2.33       5.22     264.00      13.00     -11.00       2.00      -4.00     -14.31       0.61     -16.69       1.79       0.64
2010 004 01 04 19 00 00  63429850800000.0    100      52464.043      23150.404     -13278.009     -3.015      4.812     11.708      0.209      0.205      0.212       -2.12       5.59       2.44       4.74     262.60      14.00     -11.00       3.00      -5.00     -14.48       0.64     -16.65       1.70       0.64
2010 004 01 04 19 05 00  63429851100000.0    100      52108.258      23782.135     -12443.546     -2.865      4.835     11.073      0.175      0.177      0.188       -1.88       5.70       2.29       4.52     263.60      15.00     -10.00       4.00      -5.00     -14.32       0.60     -16.61       1.61       0.64
2010 004 01 04 19 10 00  63429851400000.0    100      51743.289      24403.811     -11603.728     -2.877      4.670     10.977      0.174      0.199      0.077       -1.89       5.65       2.17       4.67     262.60      15.00     -11.00       4.00      -5.00     -14.40       0.57     -16.57       1.52       0.64
2010 004 01 04 19 15 00  63429851700000.0    100      51369.090      25015.322     -10758.842     -2.925      4.778     10.826      0.181      0.178      0.056       -2.09       5.42       2.31       5.31     266.10      14.00     -10.00       4.00      -5.00     -15.26       0.61     -16.54       1.43       0.65
2010 004 01 04 19 20 00  63429852000000.0    100      50985.617      25616.559      -9909.186     -2.649      4.759     10.696      0.184      0.177      0.099       -1.89       5.60       2.15       5.45     265.60      15.00     -10.00       4.00      -4.00     -14.61       0.57     -16.50       1.34       0.65
2010 004 01 04 19 25 00  63429852300000.0    100      50592.820      26207.439      -9055.057     -2.397      4.631     10.353      0.172      0.159      0.143       -1.68       5.77       2.07       5.32     267.30      14.00     -10.00       4.00      -4.00     -14.53       0.55     -16.47       1.25       0.65
2010 004 01 04 19 30 00  63429852600000.0    100      50190.680      26787.854      -8196.765     -2.319      4.844      9.915      0.203      0.184      0.081       -0.67       6.13       0.94       5.50     267.80      14.00     -10.00       4.00      -4.00     -14.75       0.25     -16.44       1.16       0.65
2010 004 01 04 19 35 00  63429852900000.0    100      49779.148      27357.727      -7334.623     -2.586      5.043     10.238      0.159      0.154      0.150        0.16       6.11      -0.01       5.52     267.00      10.00      -9.00       1.00      -3.00     -13.95      -0.00     -16.41       1.06       0.65
2010 004 01 04 19 40 00  63429853200000.0    100      49358.215      27916.980      -6468.953     -2.739      5.208     10.749      0.167      0.172      0.121       -1.39       4.16       1.65       5.78     265.00      11.00      -9.00       2.00      -3.00     -14.10       0.44     -16.38       0.97       0.65
2010 004 01 04 19 45 00  63429853500000.0    100      48927.859      28465.535      -5600.077     -2.661      5.008     10.858      0.273      0.273      0.083       -3.53       2.71       4.09       5.67     266.00      11.00      -9.00       2.00      -3.00     -14.03       1.09     -16.36       0.88       0.65
2010 004 01 04 19 50 00  63429853800000.0    100      48488.063      29003.355      -4728.326     -2.048      4.962     10.212      0.181      0.193      0.279       -3.23       3.40       3.70       5.60     266.20      13.00      -9.00       4.00      -4.00     -14.75       0.98     -16.33       0.79       0.66
2010 004 01 04 19 55 00  63429854100000.0    100      48038.816      29530.371      -3854.035     -1.876      4.721      9.844      0.180      0.164      0.068       -2.68       3.90       3.15       5.62     277.30      11.00      -8.00       2.00      -4.00     -15.26       0.87     -16.31       0.70       0.66
2010 004 01 04 20 00 00  63429854400000.0    100      47580.117      30046.568      -2977.543     -1.478      4.904      9.756      0.241      0.187      0.075       -2.95       3.67       3.34       6.19     269.20       9.00      -8.00       1.00      -4.00     -15.53       0.90     -16.29       0.62       0.66
2010 004 01 04 20 05 00  63429854700000.0    100      47111.969      30551.889      -2099.193     -1.544      5.138     10.028      0.220      0.152      0.107       -2.79       3.61       3.74       5.73     268.40      10.00      -8.00       2.00      -4.00     -14.97       1.00     -16.27       0.53       0.66
2010 004 01 04 20 10 00  63429855000000.0    100      46634.395      31046.297      -1219.330     -2.028      5.303     10.361      0.263      0.151      0.075       -2.75       3.76       3.58       5.68     268.20      13.00      -9.00       4.00      -4.00     -14.97       0.96     -16.25       0.45       0.66
