year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1995 335 12 01 10 15 15  62985032115000.0      1     -15736.864     -39119.168       1401.664     -1.100      2.100     -7.800      0.000      0.000      0.000       -0.34       1.72      -4.64      12.28     370.55     210.75    -196.85      13.00       3.00     -21.48      -1.72     -28.41      -5.33      -1.26
1995 335 12 01 10 30 15  62985033015000.0      1     -13315.808     -39947.426       2548.480     -1.500      1.200     -7.500      0.000      0.000      0.000       -0.33       1.02      -4.67      13.10     372.02     290.25    -274.10      17.10       1.90     -23.25      -1.73     -28.99      -6.30      -1.34
1995 335 12 01 10 45 15  62985033915000.0      1     -10894.753     -40584.543       3567.872     -2.200     -0.200     -7.500      0.000      0.000      0.000        0.35       1.04      -4.45      13.39     372.69     309.40    -260.20      49.20      -0.05     -25.10      -1.66     -29.65      -7.33      -1.42
1995 335 12 01 11 00 15  62985034815000.0      1      -8409.984     -41030.531       4650.976     -3.000     -0.900     -6.600      0.000      0.000      0.000        0.18       0.87      -4.83      13.41     370.66     373.05    -297.35      76.70      -2.00     -26.57      -1.79     -30.39      -8.44      -1.50
1995 335 12 01 11 15 15  62985035715000.0      1      -5925.216     -41349.086       5606.656     -4.000     -1.000     -4.900      0.000      0.000      0.000        0.45       0.09      -4.94      14.28     371.89     397.05    -289.55     107.50      -3.00     -28.24      -1.83     -31.21      -9.61      -1.59
1995 335 12 01 11 30 15  62985036615000.0      1      -3376.736     -41540.227       6498.624     -4.200     -2.400     -3.500      0.000      0.000      0.000       -0.74       0.11      -4.88      14.73     370.32     501.00    -347.50     153.50      -4.05     -29.36      -1.80     -32.13     -10.85      -1.68
1995 335 12 01 11 45 15  62985037515000.0      1       -828.256     -41540.227       7326.880     -3.900     -2.200     -2.500      0.000      0.000      0.000        0.21       1.77      -4.47      13.73     372.09     521.20    -336.40     184.75      -6.95     -30.90      -1.66     -33.14     -12.14      -1.76
1995 335 12 01 12 00 15  62985038415000.0      1       1783.936     -41349.086       8155.136     -3.500     -2.200     -0.500      0.000      0.000      0.000        0.78       1.67      -4.65      15.40     371.75     518.10    -295.80     221.35      -6.00     -31.61      -1.73     -34.24     -13.45      -1.85
1995 335 12 01 12 15 15  62985039315000.0      1       4332.416     -40966.816       8855.968     -4.500     -2.100      3.000      0.000      0.000      0.000       -0.02       1.99      -5.03      14.63     373.61     542.05    -300.10     242.90      -4.15     -29.56      -1.88     -35.41     -14.76      -1.93
1995 335 12 01 12 30 15  62985040215000.0      1       6880.896     -40520.836       9556.801     -5.100     -1.800      5.300      0.000      0.000      0.000       -0.17       3.32      -5.91      12.57     376.60     486.10    -248.30     237.75      -8.00     -30.96      -2.22     -36.66     -16.02      -2.01
1995 335 12 01 12 45 15  62985041115000.0      1       9365.664     -39820.000      10130.209     -4.800     -1.200      7.200      0.000      0.000      0.000        2.42       0.14      -6.82      10.07     377.61     441.70    -268.80     172.90      -8.10     -28.51      -2.57     -37.98     -17.21      -2.08
1995 335 12 01 13 00 15  62985042015000.0      1      11850.433     -39055.457      10703.616     -3.300     -1.300      5.900      0.000      0.000      0.000        1.36       0.59      -7.09       9.68     377.64     411.15    -310.65      99.55     -13.05     -32.04      -2.68     -39.36     -18.32      -2.16
1995 335 12 01 13 15 15  62985042915000.0      1      14271.488     -38036.063      11213.313     -2.500     -1.300      4.000      0.000      0.000      0.000        0.87       0.74      -7.11      10.09     379.30     512.50    -377.45     135.00     -15.95     -34.93      -2.70     -40.80     -19.33      -2.23
1995 335 12 01 13 30 15  62985043815000.0      1      16628.832     -36952.961      11659.297     -1.900     -1.900      6.200      0.000      0.000      0.000        3.58      -2.41      -5.74      11.70     384.71     364.90    -334.85      30.00     -17.00     -37.79      -2.21     -42.30     -20.22      -2.29
1995 335 12 01 13 45 15  62985044715000.0      1      18858.752     -35678.719      12041.568     -0.400     -3.400      8.400      0.000      0.000      0.000        2.45      -2.00      -6.39      12.47     388.39     886.75    -707.05     178.70     -17.05     -38.85      -2.48     -43.83     -20.97      -2.35
1995 335 12 01 14 00 15  62985045615000.0      1      21088.672     -34340.770      12423.841     -0.600     -4.400      9.400      0.000      0.000      0.000        2.45      -3.47      -5.84      12.31     388.91    1027.30    -745.85     280.45     -19.90     -41.03      -2.27     -45.40     -21.58      -2.40
1995 335 12 01 14 15 15  62985046515000.0      1      23191.170     -32811.680      12742.400     -1.100     -5.300     11.700      0.000      0.000      0.000        3.69      -0.91      -6.33      13.66     391.55     949.10    -725.05     224.00     -18.00     -40.99      -2.47     -47.00     -22.02      -2.45
1995 335 12 01 14 30 15  62985047415000.0      1      25229.953     -31155.168      13060.960     -0.500     -5.100     13.300      0.000      0.000      0.000        3.36      -2.84      -7.01      11.99     392.08     622.85    -491.15     131.70     -18.05     -39.40      -2.74     -48.61     -22.31      -2.48
1995 335 12 01 14 45 15  62985048315000.0      1      27141.314     -29434.943      13315.808      1.100     -5.800     13.900      0.000      0.000      0.000        4.09      -2.40      -7.37      13.36     394.00     653.70    -596.60      57.05     -23.10     -44.97      -2.90     -50.23     -22.45      -2.51
1995 335 12 01 15 00 15  62985049215000.0      1      28925.248     -27523.586      13506.943      2.100     -6.400     17.700      0.000      0.000      0.000        3.45      -2.05      -7.73      14.26     393.55     528.05    -377.05     150.95     -26.00     -48.12      -3.04     -51.85     -22.44      -2.53
1995 335 12 01 15 15 15  62985050115000.0      1      30581.762     -25548.514      13761.793      2.500     -6.700     20.300      0.000      0.000      0.000        3.00      -1.86      -8.35      15.37     393.26     555.55    -368.00     186.55     -29.05     -51.59      -3.28     -53.46     -22.29      -2.52
1995 335 12 01 15 30 15  62985051015000.0      1      32110.850     -23446.018      13952.929      2.300     -7.000     23.600      0.000      0.000      0.000        3.45      -3.42      -9.29      13.31     393.59     710.95    -449.25     259.75     -32.05     -52.04      -3.65     -55.06     -22.00      -2.51
1995 335 12 01 15 45 15  62985051915000.0      1      33512.516     -21279.809      14144.064      1.900     -6.900     24.000      0.000      0.000      0.000        4.78      -4.70      -7.47      16.02     394.70     630.25    -418.00     211.25     -37.05     -58.66      -2.94     -56.62     -21.58      -2.48
1995 335 12 01 16 00 15  62985052815000.0      1      34786.754     -19049.889      14335.200      2.200     -8.900     31.000      0.000      0.000      0.000        3.96      -2.00      -7.96      20.97     398.61     618.75    -450.70     168.00     -38.05     -64.00      -3.17     -58.13     -21.01      -2.44
1995 335 12 01 16 15 15  62985053715000.0      1      35869.859     -16756.258      14462.624      3.500     -8.200     31.700      0.000      0.000      0.000        0.88       3.24      -9.52      17.44     391.21     878.15    -702.20     175.90     -42.05     -63.68      -3.72     -59.58     -20.30      -2.39
1995 335 12 01 16 30 15  62985054615000.0      1      36825.539     -14335.200      14653.760      4.800     -5.900     27.800      0.000      0.000      0.000        3.08      -0.46      -9.84      17.44     400.95     700.30    -462.10     238.20     -47.05     -68.41      -3.94     -60.97     -19.45      -2.34
